tweet,date,time,link
"gusto ko sana pasalubungan yung pinsan ko ng farron, kaso baka mahawa siya ng coronavirus pag tinaggal nya mask nya kaya wag nalang.",2020-02-02,08:20:46+00:00,https://twitter.com/znncmpst/status/1223883949241274368
1st confirmed nCoV-related death outside China! Either malala na yung pasyente o palpak yung health facilities natin :(,2020-02-02,08:13:28+00:00,https://twitter.com/paulsalarm/status/1223882111653822465
Nangloud ang nCov kay wala gi pansin ni balik sa China hahahah,2020-02-02,08:10:47+00:00,https://twitter.com/_meeyel/status/1223881434902888449
Healthcare Professional 2019-nCoV Flowchart to Identify and Assess | CDC https://www.cdc.gov/coronavirus/2019-ncov/hcp/identify-assess-flowchart.html via @CDCgov,2020-02-02,08:03:25+00:00,https://twitter.com/akindredspirit/status/1223879580647165952
"First coronavirus death outside China reported in Philippines. Kamtotinkopit, it’s still contained within China. ",2020-02-02,05:47:04+00:00,https://twitter.com/kingdelrosario/status/1223845268900085760
"If I were you mga tsinoy wag nyo na gawing evacuation center ang pinas kasi pag dito kayo na admit, walang chance na gagaling. reality slaps so hard i know. #coronavirus #coronovirusoutbreak",2020-02-02,05:43:51+00:00,https://twitter.com/_notsolovely/status/1223844458879283200
"Others are capitalizing on people’s fears brought about by the 2019-nCoV outbreak to agitate unrest, instead of asking them to remain calm and give their trust on the health experts and the government.",2020-02-02,05:39:05+00:00,https://twitter.com/vpsison/status/1223843257068601344
"First nCov-related death outside China is Here, the Philippines. Does it ring a bell? (1) Philippine has poor health care system (2) and worst, still our government lack of urgency to respond will breing bring to hell and more cases to count #2019nCoV #OUSTDUTERTE2020",2020-02-02,05:28:18+00:00,https://twitter.com/aldrinosandres/status/1223840543588995073
New Update on the Corona Virus: A 44-year-old man has died as a result of coronavirus in the Philippines. The Wuhan resident who traveled to the Philippines is the first known person to die outside China.,2020-02-02,05:12:49+00:00,https://twitter.com/amosyohanan/status/1223836648170872832
BBC News - Coronavirus: First death outside China reported in Philippines ,2020-02-02,05:04:34+00:00,https://twitter.com/mjces/status/1223834574431481858
Eto ata yung goal ni pdutz. First death due to 2019-nCoV outside China ,2020-02-02,05:03:44+00:00,https://twitter.com/amielitow_/status/1223834363256688640
#OUSTDUTERTE2020 To all hypocrite saying like why we are so mean with those Chinese people because of ncov without thinking that why we are not banned from another country because of rampant PTB here in our country? its because ncov is unknown!!! wake up DDS trolls,2020-02-02,04:58:54+00:00,https://twitter.com/maryeymanzano/status/1223833146656903168
Coronavirus: ,2020-02-02,04:49:15+00:00,https://twitter.com/yoninvon/status/1223830717294989314
Philippines is the FIRST country outside China with death due to 2019-ncoV. ,2020-02-02,04:48:58+00:00,https://twitter.com/princeknji/status/1223830647958958082
Red Cross scales up preparedness for global response as novel coronavirus declared an international health emergency https://media.ifrc.org/ifrc/press-release/red-cross-scales-preparedness-global-response-novel-coronavirus-declared-international-health-emergency/ via @federation,2020-02-02,04:33:47+00:00,https://twitter.com/markalvinabrigo/status/1223826823877775360
DOH confirming first death because of nCOV a day after the death of the chinese national patient. Ganyan ba talaga kayo kanagal to give infos to the public! Hayssssss ,2020-02-02,04:14:59+00:00,https://twitter.com/patootie000/status/1223822094275764225
2nd confirmed nCOV in the Philippines namatay na after 24 hours. 1st death outside china. Ganyan ka hina ang healthcare system natin conpare s ainang bansa rapos yung mga nasa gobyerno chill chill lang. hayup!!!!!,2020-02-02,04:08:44+00:00,https://twitter.com/patootie000/status/1223820522082816002
Surprise! NOT. I guess the #coronavirus the Chinese tourist (and his girlfriend) brought to the Philippines had a visa we needed to respect so we don’t hurt China’s feelings. (RIP to the man. Our anger is not toward you but to our inept leaders.) ,2020-02-02,03:54:06+00:00,https://twitter.com/lalarimando/status/1223816837516783616
"Ayon kay WHO Country Representative Dr. Rabindra Abeyasinghe, ito ang kauna-unahang reported death sa labas ng China ng dahil sa 2019 #ncov #coronavirus",2020-02-02,03:53:07+00:00,https://twitter.com/JohnsonManabat/status/1223816593383153672
"coronavirus ka lang, tamaraws kami #BeBrave ",2020-02-02,03:44:50+00:00,https://twitter.com/heyyowitsitch/status/1223814507497025536
"Now I’m crying so hard, I’m regretting so many things (It’s not like this matters, ’cause we’re all gonna die of nCov because of our stupid president)",2020-02-02,03:44:42+00:00,https://twitter.com/Cheeseteere/status/1223814475121188866
"so nog!!! anu ba dapat ginawa ng pangulo mo??? gagawa ka ng poll para ipahiya mo sarili...wag nyo muna i ban ang travel from mainland china, hong kong and macau...antayin nyo mag 8 ang mag positive sa nCov kailangan sa feung shui!!! #umagangkaygigil",2020-02-02,03:43:28+00:00,https://twitter.com/HLancin1782/status/1223814164855975936
Hindi sa atin ang unang kaso ng nCov sa labas ng China pero sa atin ang unang namatay. Tapos ayaw nyong kwestyunin ang kapasidad ng gobyerno.,2020-02-02,03:42:26+00:00,https://twitter.com/xommfexxi/status/1223813905111085056
1 confirmed death outside of China is in the Philippines! #coronavirus,2020-02-02,03:36:31+00:00,https://twitter.com/switchfoot_imee/status/1223812413100679168
"philippines was late to confirm a case of 2019-nCoV but first to confirm a death related to the said disease outside china. says a lot about our healthcare system; too little, too late.",2020-02-02,03:31:06+00:00,https://twitter.com/dzync/status/1223811050446868480
"Eto ang pupuksa sa coronavirus, sinong magpapabasa? @Lucky Chinatown https://www.instagram.com/p/B8DKCA8JPRd/?igshid=3wtccjey3qoi",2020-02-02,03:25:19+00:00,https://twitter.com/jeffric/status/1223809596965388289
Clinical Criteria: Evaluating 2019-nCoV PUIs | CDC https://www.cdc.gov/coronavirus/2019-nCoV/hcp/clinical-criteria.html via @CDCgov,2020-02-02,03:20:27+00:00,https://twitter.com/akindredspirit/status/1223808369724542976
Because of Ncov we forgot that Taal is still upset. Stay safe kababayans! ,2020-02-02,03:18:53+00:00,https://twitter.com/ArvinLayloAko/status/1223807978471444480
Nabalita na sa tv yung namatay na chinese sa ncov LoveKoSiDARREN SaASAP @Espanto2001 #DarrenEspanto,2020-02-02,03:17:30+00:00,https://twitter.com/mecades15/status/1223807627613704192
"BREAKING NEWS: Considering @DOHgov has confirmed the 1st #nCov death in the Philippines and how the virus has spread to all of China’s provinces, the current temporary ban limited to Hubei would not be enough. http://bit.ly/2uYrFuA",2020-02-02,03:16:14+00:00,https://twitter.com/mclobramonte/status/1223807309463207936
Devastating #coronavirus ,2020-02-02,03:15:23+00:00,https://twitter.com/Khassyd1/status/1223807096728125440
"1 sa unang 2 kaso ng #ncov #coronavirus sa Pilipinas, pumanaw na ayon sa @DOHgovph",2020-02-02,03:11:13+00:00,https://twitter.com/JohnsonManabat/status/1223806048454111233
"DOH confirms 2 cases of nCoV in the Philippines. the second patient, a 44 yo male from Wuhan, China already died @gmanews",2020-02-02,03:11:00+00:00,https://twitter.com/bernadettereyes/status/1223805990769872896
Is this the first nCoV-related death outside China? ,2020-02-02,03:10:04+00:00,https://twitter.com/theklmanuel/status/1223805757910474752
Ka-orkot! #nCoV #coronavirus ,2020-02-02,03:09:20+00:00,https://twitter.com/aris_sequel/status/1223805573017161728
Bilang ng kumpirmadong positibong kaso ng #ncov #coronavirus sa Pilipinas umakyat na sa 2 ayon sa @DOHgovph,2020-02-02,03:08:01+00:00,https://twitter.com/JohnsonManabat/status/1223805242480812035
"The first overseas death due to #nCoV happened outside China happened here. Thanks, @RRD_Davao!",2020-02-02,03:04:51+00:00,https://twitter.com/MatthewLopez93/status/1223804444338315266
Kailangan pa bang pag-isipan ito. Especially now that the Chinese woman confirmed with novel coronavirus has died already. ,2020-02-02,03:04:50+00:00,https://twitter.com/obetpaguia/status/1223804440685072384
For our safety #nCoV #coronavirus ,2020-02-02,02:58:09+00:00,https://twitter.com/FerryMalia/status/1223802757733240832
BREAKING NEWS: First death from novel #coronavirus in PH ,2020-02-02,02:56:53+00:00,https://twitter.com/Mai_Rodrigz/status/1223802441688240128
This is the first death of confirmed nCoV case outside China. ,2020-02-02,02:55:35+00:00,https://twitter.com/iambogy/status/1223802111617404928
Amid the coronavirus outbreak-- Bird flu again??!! ,2020-02-02,02:55:08+00:00,https://twitter.com/Mai_Rodrigz/status/1223801997880520705
Keep safe everyone #coronavirus ,2020-02-02,02:53:41+00:00,https://twitter.com/gotMACed/status/1223801634712518657
Oh em! 1st confirmed death outside China sa aten pa! #CoronaVirus #coronavirusPH,2020-02-02,02:46:26+00:00,https://twitter.com/oohh_kenito/status/1223799811415003136
Oh em! 1st confirmed death due to 2019 NCov outside of China nsa aten!?? #coronavirus #coronavirusPH,2020-02-02,02:44:56+00:00,https://twitter.com/oohh_kenito/status/1223799433919254528
"Be cautious lang jud og di mo ganahan matakdan. Just don’t make them feel nga dako kaau ilang salang nabuhat. We really don’t know atong actions towards them mas sakit, mas dulot. It will hurt them mentally. And y’all don’t know mas grabe pa na keysa sa nCov virus.",2020-02-02,02:14:20+00:00,https://twitter.com/JennyLhyn03/status/1223791732359172096
"kung sila nga naglockdown, ibig ba sabihin nun hindi nila mahal ang kapwa nila? hindi naman di ba? concern lang din sila sa nakakarami. But i do pray na matapos na itong dilemma na kinakaharap ng China at buong mundo at makahanap ng cure for nCoV... ",2020-02-02,02:05:12+00:00,https://twitter.com/mcpid67/status/1223789433704472576
Coronavirus Lurking in Feces May Reveal Hidden Risk of Spread ,2020-02-02,00:48:03+00:00,https://twitter.com/akindredspirit/status/1223770016970993664
"PLEASE SHARE: 2019-nCoV live map from JHU CSSE showing stats of #of infected, #of deaths #of recoveries. https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/85320e2ea5424dfaaa75ae62e5c06e61 Key message I want to impart: Yes, there are deaths but there are also recoveries! #coronavirus #nCoV2019 #2019CoV #Wuhan #WuhanVirus",2020-02-02,00:25:34+00:00,https://twitter.com/AlvinCalicaran/status/1223764360410976257
"Mr Andanar, you can empathize without unnecessarily exposing yourself. Please, let’s be honest with ourselves. Ban all flights from China, Hongkong and Macau, sources of nCov.",2020-02-01,23:54:50+00:00,https://twitter.com/Clim8ChangeWar/status/1223756624113758209
Here’s how coronavirus outbreak went global in two months https://edition.cnn.com/asia/live-news/coronavirus-outbreak-02-01-20-intl-hnk/h_7962b8a90d386e13adc00e14ae2e493c @iMthinkingPinoy @iamkarendavila @DOHgov @teddyboylocsin @gideonlasco @iampinglacson @stgatchalian @romerojo7 @PaoloSRomero @SecDuque @DickGordonDG,2020-02-01,23:51:40+00:00,https://twitter.com/DrTonyLeachon/status/1223755830186541057
Delta Air Lines to temporarily suspend all US flights to China due to coronavirus ,2020-02-01,23:45:24+00:00,https://twitter.com/DrTonyLeachon/status/1223754251295264769
Health officials confirm eighth US coronavirus case is a UMass Boston student ,2020-02-01,23:42:36+00:00,https://twitter.com/DrTonyLeachon/status/1223753546568323072
Apple temporarily closes all 42 stores in China as coronavirus spreads ,2020-02-01,23:41:17+00:00,https://twitter.com/DrTonyLeachon/status/1223753214530482176
Coronavirus death toll in Hubei rises to 294 ,2020-02-01,23:40:47+00:00,https://twitter.com/DrTonyLeachon/status/1223753091599650816
"The latest: The coronavirus outbreak has killed at least 294 people and infected close to 14,000 people globally, as it continues to spread beyond China.- CNN",2020-02-01,23:34:46+00:00,https://twitter.com/DrTonyLeachon/status/1223751576579276800
#coronavirus wont kill us. Being #praning will. Health official nga d naalarma kaw pa kaya. responsible and discipline towards this situation. Keep updated #2019nCoV #joshthoughts,2020-02-01,22:48:04+00:00,https://twitter.com/Joshliners/status/1223739822180712448
"Just got back ,d ko man na iuwi ang korona,inyo n yan coronavirus nyo ",2020-02-01,19:26:03+00:00,https://twitter.com/JoelJet1/status/1223688984833904640
How Bad Will the Coronavirus Outbreak Get? Here Are 6 Key Factors #CoronaVirus #nCoV #2019_nCov #CoronavirusOutbreak #2019nCoV #Health,2020-02-01,18:30:56+00:00,https://twitter.com/junisidro/status/1223675114761228289
"[NEW BLOG POST] JoeCo0327: Feeling Virtuoso | Backup: Sa Pagharap sa 2019 nCoV ARS, tandaan itong “1-2-3-4-5” – Dr. Miu Xiaohui, Infectious Disease Department, Changzheng Hospital http://backup-joeco0327.blogspot.com/2020/02/sa-pagharap-sa-2019-ncov-ars-tandaan.html?m=1 #nCoV #coronavirusPH #KeepSafe",2020-02-01,16:26:11+00:00,https://twitter.com/JoeCo0327/status/1223643717103284228
