tweet,date,time,link
"Bwisit na bwisit na ko sa mga nababasa ko about sa NCoV, dumagdag pa yung nurse don sa #AnakniWarayvsAnakniBiday puro kagagahan giangawa, nqpagpalit tuloy yung sanggol. ",2020-01-30,13:17:31+00:00,https://twitter.com/ahiragzrn/status/1222871464686145536
Hindi naman sa ayaw ko pumasok pero kasi sobrang daming commuters dito sa Manila :NCoV BAKIT!! DI!! PA!! NAGSUSUSPEND??!!!!,2020-01-30,13:17:04+00:00,https://twitter.com/kayehkayeh/status/1222871349296689159
This whole nCov scare also has greatly affected iPhone X and XI users. Face ID feature is not working with masks on. Hassle ,2020-01-30,13:15:30+00:00,https://twitter.com/iamjimini/status/1222870955350872064
"In the midst of the 2019 Novel Coronavirus (2019-nCov) case, bakit daw isinisisi sa gobyerno ang pagkakaroon ng confirmed case nito ngayong araw? Simple lang naman kung bakit pero sana hindi ninyo hinayaan. May magagawa pa noong una palang, pero bakit parang na-welcome? ",2020-01-30,13:12:28+00:00,https://twitter.com/JoseEsparagoza/status/1222870193065455618
Yun din po iniisip ko sana ipostponed muna until maclear ang ncov sa china,2020-01-30,13:08:30+00:00,https://twitter.com/mecades15/status/1222869193361485825
#coronarvirus #CoronavirusOutbreak #nCoV ,2020-01-30,13:06:03+00:00,https://twitter.com/Mike_Fozzz/status/1222868578547851265
"Sis, may nCoV na, dibaaa?!? ",2020-01-30,13:05:30+00:00,https://twitter.com/markytagala/status/1222868441167585280
"Panicking won’t help. Blaming game won’t help. Stocking up on alcohol, alcogel, face masks, will. Eating healthy will. Rest, sleep, exercise. Calm down. And Pray that China and the rest of the world solve this ASAP. #coronarvirus #CoronavirusOutbreak #nCoV",2020-01-30,13:02:21+00:00,https://twitter.com/Mike_Fozzz/status/1222867645139013632
Buti pa yung bulalo may utak yung gobyerno sabaw #coronavirus ,2020-01-30,13:02:13+00:00,https://twitter.com/jokenkenAR/status/1222867611647561729
Parang 2/3 weeks ago lang nagma-mask kasi gawa ng ashfall sa Taal. Ngayon naman gawa ng ncov.. anuna?? ,2020-01-30,12:58:48+00:00,https://twitter.com/cpinsigne_10/status/1222866753996251137
"May nCov na dito pero January pa din. 2021, I’m ready for you na talaga!",2020-01-30,12:55:20+00:00,https://twitter.com/sbrnmrsn/status/1222865880196861952
"BREAKING NEWS! May under investigation na case ng NCOV virus sa Uptown BGC! Inamoka Duterte, pag kami namatay, Isasama namin ikaw sa hukay. Friendship with China over your Constituents. – at Uptown Place Tower 3",2020-01-30,12:50:22+00:00,https://twitter.com/zhaunelizalde/status/1222864631032496128
Well this was bound to happen. There wasn’t even a real effort from this admin to prevent the spread of nCoV here in the country eh. Mas priority pa kasi ata nila yung cancellation ng visa nung isa. ,2020-01-30,12:48:53+00:00,https://twitter.com/abielvoltaire/status/1222864259454914568
"FYI. #coronavirus @Quezon City, Philippines https://www.instagram.com/p/B78b6KSnYgG/?igshid=ah98ik0l2ynf",2020-01-30,12:46:51+00:00,https://twitter.com/iamteacherrj/status/1222863747989024769
"Now that there is a confirmed case of the Ncov virus in our country, we have to be double careful about our hygiene routine. ",2020-01-30,12:45:42+00:00,https://twitter.com/levpletchas/status/1222863454987382786
"Tonight, #TheChiefs discuss the first confirmed case of the 2019 novel coronavirus in the country and the proposed creation of a Center for Disease Control to prevent health risks in the Philippines. Catch the conversation tonight 8:30 p.m. on #CignalTV 8 and 250. #WeAreOneNews",2020-01-30,12:45:40+00:00,https://twitter.com/jovefrancisco/status/1222863447534104576
"Don’t know if fake news to or what, just please stay safe guys. #coronavirus #coronavirusPH #CoronavirusOutbreak #nCoV #nCoV2020 #ncovph #SanLazaro #Duterte",2020-01-30,12:45:08+00:00,https://twitter.com/jmnfrncsco/status/1222863314704728065
The question is: Where did the Chinese Woman stay before she got herself checked? Because she’s 100% carrier in those days of nCov incubation. #coronarvirus #CoronavirusOutbreak,2020-01-30,12:44:58+00:00,https://twitter.com/MikkuFernandez/status/1222863272707145729
dapat nung kumakalat na ung nCov nag travel ban . ang bobo lang ,2020-01-30,12:42:57+00:00,https://twitter.com/xalterfollower/status/1222862766635020290
"2019 Novel Coronavirus 6,065 infected worldwide 132 deaths worldwide 29 persons under investigation in PH 18 persons under investigation in NCR 1 confirmed case in PH (reportedly in Manila, visited Cebu and Dumaguete, here in PH for 10 days) #coronavirus ",2020-01-30,12:41:26+00:00,https://twitter.com/Idris1M/status/1222862382914912257
"Unpopular opinion: People are having unnecessary fear about nCov. I support the statement of DOH. I’d like to give my 2 cents about the nCov issue. Pero sa dami ng ginagawa, I’ll try to compose it over the weekend. Hanap muna ako ng evidences and figures to support my argument",2020-01-30,12:39:52+00:00,https://twitter.com/bennipuncture/status/1222861990198042626
China cordoned itself earlier. It should be the hint to prevent them from entering the country. Travel restrictions should have been done earlier. The patient arrived on January 21 - there is strong possibility that others might have been infected w NCOV.,2020-01-30,12:39:34+00:00,https://twitter.com/DrTonyLeachon/status/1222861912481783808
"Due to the scarcity of masks, people rushed to buy face masks being sold at the foot bridge of Farmers Plaza, MRT-Cubao. @gmanews @ABSCBNNews @earthshakerph #coronavirus #nCoV – at Farmers Plaza",2020-01-30,12:39:27+00:00,https://twitter.com/oviddpoet/status/1222861883557892096
simula nag confirm yung coronavirus pinagsabihan ko na yung mga tao dito sa bahay na palagi mag suot ng mask at mag alcohol palagi sorry fam minsan lang ako mag bida sa inyo mas mabuti ng safe,2020-01-30,12:39:14+00:00,https://twitter.com/heycallmedrake/status/1222861828453089287
Dahil kaibigan natin ang China dapat meron din daw tayong share ng virus nila. #coronavirus,2020-01-30,12:39:13+00:00,https://twitter.com/djkitchie939/status/1222861827068968960
"Ang bobo naten dun sa part na naniniwala tayong iisa palang ang biktima ng putang inang virus na yan! DOH isn’t acknowledging it, they filter! #coronavirus #CoronavirusOutbreak",2020-01-30,12:37:18+00:00,https://twitter.com/kaukwenn/status/1222861343121793027
"actually & masyadong vulnerable ang noypi dito esp yung mga nasa poverty area which can’t provide to buy the stuffs needed to ""prevent"" daw the NCOV. geeeeez",2020-01-30,12:36:19+00:00,https://twitter.com/fvckingjheaaan/status/1222861094592471040
NCov usto mo? Charrr,2020-01-30,12:36:03+00:00,https://twitter.com/BrixEstrope/status/1222861030423855104
"Hey Mr. President Rodrigo Duterte, can you please Protect your people instead of protecting your relationship with China. Please stop allowing flights from China to prevent your people from having NCOV!!!",2020-01-30,12:36:03+00:00,https://twitter.com/ejgericca/status/1222861029329141760
"Fuck sobrang naaawa ako for us. I was in Watsons to buy face mask unfortunately, sold out. Then the girl behind me asked the cashier kung pwedeng mag pa reserve and the cashier refused kasi wala na nga. Tangina, what more kung may outbreak na ng coronavirus-shit sa bansa natin?",2020-01-30,12:35:35+00:00,https://twitter.com/PhilipDamocles/status/1222860909967593472
Sobrang nagpapanic ako sa nCov virus huehue di ako makapakali... nakakatakot gRrrrr,2020-01-30,12:35:17+00:00,https://twitter.com/Laleililooooo/status/1222860835673919488
Ang sarap mag rant shuta!!!! Wala na talaga tayong aasahan sa kanila. Tayo na ang bahala sa mga sarili natin. #coronavirus,2020-01-30,12:34:29+00:00,https://twitter.com/imshayloves/status/1222860633713954816
Hindi ko alam bakit itong si Lily ay di pa makuntento sa kanyang Kayamanan Sakim Ganid talaga Sana magka NCov ka na lang para madala dala ka #FPJAP4Dinadala,2020-01-30,12:32:06+00:00,https://twitter.com/MrPepsiLLas/status/1222860034431782912
Kapag si Bato nagka nCov for sure magagalit si Pduts. Dun pa lang siya aaksyon. #coronavirus,2020-01-30,12:29:51+00:00,https://twitter.com/martinCcarbonel/status/1222859467508727809
"Mej ilang weeks ago naman na nung nag-announce ng protective measures sa nCov, bakit hinintay pa natin na may confirmed case bago bumili ng masks at alcohol goiz",2020-01-30,12:29:38+00:00,https://twitter.com/calbiepotato/status/1222859415205732352
We never know the number of people infected by the virus since the confirmed Chinese citizen travalled from places to places. Extra careful people from Cebu and Dumaguete and Manila! This is alarming and threatening. :( #coronavirus,2020-01-30,12:28:20+00:00,https://twitter.com/kaukwenn/status/1222859085881561088
"Actually ang pinaka problema satin yung namumuno. Susko may #coronavirus na nga, wala pa ding action na ginagawa. Napaka #welcoming pa din. Susko",2020-01-30,12:27:42+00:00,https://twitter.com/princesaracks/status/1222858928725188608
Fuck i’m really scared about this ncov shit,2020-01-30,12:27:09+00:00,https://twitter.com/jayhmnhernandez/status/1222858786676736000
Nagsisi ubusan na naman mga face mask nyetang coronavirus kase,2020-01-30,12:25:19+00:00,https://twitter.com/iammattmatt_/status/1222858328792940545
Coronavirus yan lang yung koronang ayaw kong makuha.,2020-01-30,12:24:09+00:00,https://twitter.com/iammattmatt_/status/1222858033828548612
"#coronavirus is getting more worst today, because the mutation is consistently increasing.",2020-01-30,12:24:04+00:00,https://twitter.com/drejeee/status/1222858013259653120
"mutation of #coronavirus is fast, as it passes to large population of some animals, so basically, based on my analysis, once you’re affected of this virus you can transfer the virus thru close contact to people, where you can affect 4-5 people at a time.",2020-01-30,12:24:04+00:00,https://twitter.com/drejeee/status/1222858010663378944
"upon the destraction of wildlife and some forest in china, that #coronavirus is distracted to its habitat, so the #coronavirus mutated until it affects some animals including the bats, snakes etc. until it affects human.",2020-01-30,12:24:03+00:00,https://twitter.com/drejeee/status/1222858007245029384
"this #coronavirus, is started from animals and usually it only affects small species of animals, but not that worst.",2020-01-30,12:24:02+00:00,https://twitter.com/drejeee/status/1222858004724215810
fact about #coronavirus based on what i researched. a thread:,2020-01-30,12:24:01+00:00,https://twitter.com/drejeee/status/1222858001461047296
Is there any truth to this? @WHO @WHOPhilippines @DOHgovph @TVPatrol @24OrasGMA @cnnphilippines #WuhanCoronovirus #Coronavirus ,2020-01-30,12:22:05+00:00,https://twitter.com/anglovrgs/status/1222857514670120961
Is SARS different from This nCoV? Saw these in my nf on FB that Zonrox/Clorox and Lysol kills the SARS Coronavirus. ,2020-01-30,12:22:03+00:00,https://twitter.com/mami_ni_trina/status/1222857504532529154
Prevention is best way to stop and epidemic. #coronavirus,2020-01-30,12:21:35+00:00,https://twitter.com/MatthewLopez93/status/1222857387045818371
BUSINESS NIGHTLY The Philippines and India join the list of countries with first confirmed cases of the novel coronavirus. The World Health Organisation is set to announce its assessment from 0200H Manila time.… https://www.instagram.com/p/B78ZAAVnRFw/?igshid=b078lf4310ph,2020-01-30,12:21:26+00:00,https://twitter.com/Cathy__Yang/status/1222857348844224512
Stop hoarding surgical mask!!! #nCoV,2020-01-30,12:15:38+00:00,https://twitter.com/llenesharvey1/status/1222855889100492800
Take the necessary precautions to protect yourselves from #nCoV 1. Stay away from crowded places. 2. Use face mask. 3. Take Vit. C regularly. 4. Eat a balanced diet. 5. Have enough sleep. 6. Make sure to always wash your hands. 7. Bring hand sanitizer or alcohol. 8.Keep hydrated.,2020-01-30,12:15:10+00:00,https://twitter.com/jentleheart15/status/1222855772293386240
"Naiinis ako sa government natin. Walang initiative to stop the spread of nCov. Pag sa US, galaiti na si Duterte. Pagdating sa China, baka daw maoffend pag may travel ban. Priorities PDutz. PRIORITIES.",2020-01-30,12:13:57+00:00,https://twitter.com/xangalino/status/1222855466822205440
"Tangina, madami tayong fan ni Kobe pero mga gago kayo inuna n’yo pa yang exhibit kesa ayusin yung issue sa NCOV. Ayan na, mamamatay na tayong lahat. ",2020-01-30,12:11:43+00:00,https://twitter.com/aienadriano/status/1222854903120285696
"Ang nakakapikon kasi, hindi pa lumalabas yung results ng tests, ang CONFIDENT magsabi na “you actually don’t need masks” or “no need to ban Chinese from entering the Philippines”. O, meron nang coronavirus dito. So ano na ngayon?",2020-01-30,12:08:40+00:00,https://twitter.com/pawawawofficial/status/1222854135956918272
The last thing we fucking need in this country is ANOTHER “zombie apocalypse”. Wala pa ngang coronavirus may 16m zombies na eh.,2020-01-30,12:06:21+00:00,https://twitter.com/pawawawofficial/status/1222853553854697473
"Hindi ko malubos maisip na inilalagay sa kapamakan ang mga tao para lang ipagpatuloy ang negosyo. Gaano kahirap mag ban ng mga virus carrier dito sa Pinas? Kapag patuloy lumaganap sa buong bansa NCoV, yung mga nakakataas at mayaman lang yung makakaligtas. Have mercy on us!",2020-01-30,12:06:03+00:00,https://twitter.com/RestyJrDingDong/status/1222853477518299136
"While the dems waste time and money playing games with dumb shit, We face REAL ISSUES globally. Time to pull you’re heads out of you’re ass and DO SOME REAL WORK Philippines confirms first case of new coronavirus:http://news.abs-cbn.com/news/01/30/20/philippines-confirms-first-case-of-new-coronavirus via @ABSCBNNewsSport",2020-01-30,12:05:01+00:00,https://twitter.com/HellsGatePhl/status/1222853217966383104
"Galing HK route yung Chinese na confirmed na may NCOV. We should also ban Thailand which has 14 cases, US, Taiwan AUS AND MACAU which has five each, Canada has three, Japan has seven, and Hong Kong which has eight.",2020-01-30,12:02:56+00:00,https://twitter.com/iamshade14/status/1222852692457869312
REPOST: DOH has launched its official webpage dedicated for updating the public on developments surrounding the 2019 Novel Coronavirus. DOH urges the public to stay updated by following the page which may be accessed at: https://www.doh.gov.ph/2019-nCoV,2020-01-30,12:02:36+00:00,https://twitter.com/stevefdailisan/status/1222852610165637122
kapag nag karoon siguro si bato ng ncov tsaka lang kikilos si Duterte ,2020-01-30,12:01:07+00:00,https://twitter.com/iamtiaaaan/status/1222852238135029761
Possible spread of coronavirus on surfaces and hospital tools https://mol.im/a/7943865 via @MailOnline,2020-01-30,11:56:40+00:00,https://twitter.com/imjairobot/status/1222851115403792384
hanuna? patayan sa pilipinas #coronavirus ,2020-01-30,11:54:31+00:00,https://twitter.com/jhaamazingg/status/1222850576708300801
"And yes, Philippines is ready for ncov. And here’s @DOHgov telling everyone to calm down na may pangisi ngisi pa kanina. Aba’y magaling. ",2020-01-30,11:53:00+00:00,https://twitter.com/MRSKMM10/status/1222850193315360769
this one’s very informative... What Actually Happens If You Get Coronavirus? https://youtu.be/OTYfke545vI via @YouTube,2020-01-30,11:52:57+00:00,https://twitter.com/beabafe/status/1222850181558747136
"Ang hirap mag ingat sa nCoV. Sana sila silang mga welcoming sa China at DDS na lang muna ang magkaroon. Tangina, kiss China’s ass pa more. ",2020-01-30,11:51:58+00:00,https://twitter.com/fafarichen/status/1222849935151747072
"dahil incompetent naman ung presidente natin sa pag-aksyon jan sa coronavirus issue, i-expose na sa virus yan pati ung mga DDS, ewan ko na lang",2020-01-30,11:51:45+00:00,https://twitter.com/marjaygaming/status/1222849879954747393
